1;10,1215;27
1;11,2483;30
1;11,2483;30
1;5,6244;15
0;5,6249;15
1;5,6249;15
1;4,5002;12
0;12,3763;33
1;7,1265;19
1;7,1265;19
0;7,5016;20
1;7,502;20
1;4,1263;11
1;13,5045;36
1;7,1277;19
1;7,1277;19
0;13,506;36
1;7,1285;19
1;13,5078;36
1;10,5065;28
0;5,6285;15
1;12,0086;32
1;7,5056;20
0;7,1317;19
1;7,1318;19
0;15,0145;40
1;7,1326;19
1;16,5217;44
1;10,5143;28
1;13,1431;35
1;13,1431;35
1;7,1358;19
1;1,5029;4
1;1,5029;4
0;6,0126;16
1;8,6437;23
1;6,0148;16
1;4,5113;12
1;4,5115;12
1;4,5115;12
1;9,0234;24
1;8,6476;23
0;4,5119;12
1;1,5046;4
1;3,0093;8
1;3,0095;8
1;7,1477;19
0;1,5048;4
0;7,9002;21
1;3,0098;8
1;3,0098;8
0;10,5347;28
1;4,5149;12
1;4,5149;12
1;1,5051;4
1;1,5051;4
0;6,0216;16
1;14,3014;38
1;1,5055;4
1;7,905;21
1;3,0119;8
1;3,0121;8
1;12,0485;32
1;3,0126;8
1;9,0378;24
1;12,0508;32
1;9,4149;25
0;14,311;38
1;3,0129;8
1;3,0129;8
1;6,0258;16
1;3,0131;8
1;3,0131;8
1;3,0131;8
1;3,0131;8
1;1,5067;4
1;1,5067;4
1;1,5067;4
1;1,5067;4
1;1,5067;4
1;9,0415;24
1;15,0693;40
1;10,5489;28
1;10,5489;28
1;6,0283;16
1;6,0283;16
1;6,0283;16
0;6,0286;16
1;1,5072;4
1;1,5072;4
1;1,5072;4
1;1,5072;4
1;1,5072;4
1;1,5072;4
1;1,5072;4
1;1,5072;4
1;1,5072;4
0;1,5072;4
1;1,5072;4
1;1,5072;4
1;1,5072;4
1;1,5072;4
1;1,5072;4
1;4,5221;12
0;9,4215;25
0;12,8135;34
0;6,4071;17
1;6,4071;17
0;9,4231;25
0;14,7015;39
1;4,9007;13
1;4,5238;12
1;12,064;32
0;9,8029;26
0;7,9183;21
0;4,9026;13
1;10,9367;29
1;14,3316;38
0;4,9032;13
0;3,0179;8
0;4,9042;13
0;18,1079;48
0;4,5275;12
1;1,5092;4
1;4,5279;12
1;6,0375;16
1;4,5287;12
1;4,9071;13
1;4,9071;13
0;11,7028;31
1;6,4193;17
1;10,9536;29
1;1,5109;4
1;10,9541;29
1;10,9541;29
1;10,2001;27
0;7,9341;21
1;11,7127;31
1;1,5116;4
1;1,5116;4
1;1,5116;4
1;4,9131;13
1;4,9131;13
0;4,9134;13
0;6,4261;17
0;21,9247;58
0;21,9247;58
1;11,342;30
1;14,745;39
1;14,745;39
1;14,745;39
1;14,745;39
0;12,1005;32
1;9,8331;26
1;8,3212;22
0;15,5078;41
1;6,809;18
0;4,9178;13
1;11,3501;30
0;4,9184;13
1;8,7022;23
1;8,7027;23
0;11,7298;31
1;9,8395;26
1;3,4074;9
1;4,9219;13
1;8,332;22
1;4,9235;13
0;4,9235;13
1;14,0143;37
1;3,4091;9
0;3,4091;9
1;3,4091;9
1;3,4091;9
1;4,9246;13
1;4,9247;13
1;4,9247;13
1;4,9247;13
1;15,5326;41
1;5,3041;14
1;8,3351;22
0;6,821;18
0;21,2228;56
1;4,9271;13
1;14,4024;38
0;5,3065;14
1;4,9277;13
1;8,3401;22
1;7,2034;19
1;3,413;9
0;6,8265;18
0;20,1016;53
0;6,827;18
0;15,9334;42
1;8,726;23
1;14,417;38
1;3,4148;9
1;12,9018;34
0;5,3126;14
1;3,4159;9
1;12,527;33
1;3,4165;9
1;3,4165;9
1;3,4165;9
1;10,6298;28
1;14,0472;37
1;14,0472;37
1;10,6311;28
1;3,4172;9
1;3,4172;9
1;3,4172;9
1;3,4172;9
0;13,6698;36
1;14,0537;37
1;8,7389;23
0;5,3197;14
1;12,9193;34
1;9,1217;24
1;6,842;18
1;5,3217;14
1;13,3045;35
0;14,8278;39
1;18,6304;49
0;5,3232;14
0;9,5066;25
0;10,6475;28
1;7,2251;19
1;3,4234;9
1;3,4234;9
1;9,1297;24
0;5,3269;14
1;5,3271;14
0;5,3287;14
1;5,3287;14
1;5,3293;14
1;7,233;19
1;1,9035;5
1;7,6151;20
1;3,8076;10
0;5,3316;14
1;15,2342;40
0;15,2342;40
1;5,7137;15
1;3,8105;10
1;3,8105;10
1;1,9054;5
1;1,9054;5
1;1,9054;5
0;5,7166;15
1;10,6715;28
1;15,6272;41
1;14,865;39
1;1,9059;5
0;3,8121;10
1;5,7185;15
1;6,1008;16
1;1,9068;5
1;1,9068;5
1;1,9068;5
1;11,4414;30
1;17,1634;45
1;17,1634;45
1;5,7216;15
1;5,7224;15
1;11,8265;31
1;11,8267;31
1;11,8267;31
0;5,7227;15
0;5,7227;15
1;3,8154;10
1;3,8154;10
1;3,8154;10
1;3,8154;10
1;15,2626;40
1;18,3154;48
1;7,6316;20
0;8,0146;21
0;8,0146;21
1;6,1064;16
1;6,1064;16
1;1,9085;5
1;5,7256;15
0;16,0326;42
1;8,0186;21
0;6,11;16
1;10,311;27
0;11,8388;31
1;6,1114;16
1;6,1114;16
1;10,3134;27
0;18,717;49
0;3,8209;10
1;3,8209;10
0;7,6425;20
1;3,8215;10
1;3,8215;10
1;8,4074;22
1;10,7021;28
1;10,7021;28
1;5,734;15
1;19,1135;50
0;9,5571;25
1;11,8517;31
1;6,1171;16
1;13,7645;36
1;3,8238;10
0;5,7376;15
1;21,0389;55
1;16,8316;44
0;9,9468;26
0;9,9468;26
0;19,5133;51
0;8,418;22
1;9,949;26
1;4,2097;11
1;9,9504;26
1;12,6297;33
1;12,2484;32
1;6,1242;16
0;15,3122;40
1;15,3145;40
1;8,4251;22
1;8,4251;22
0;10,3408;27
1;13,0224;34
1;10,342;27
1;10,3427;27
0;8,0445;21
0;4,214;11
1;15,3312;40
1;4,2164;11
0;14,567;38
1;4,2168;11
0;6,5171;17
1;10,7344;28
0;14,9517;39
0;14,9517;39
1;4,2172;11
1;6,5176;17
1;10,7393;28
1;4,2194;11
0;6,9046;18
0;18,4131;48
0;16,1115;42
1;6,522;17
0;4,2203;11
1;4,2203;11
1;13,4329;35
0;17,271;45
1;11,1306;29
1;4,6058;12
1;13,4344;35
0;11,5162;30
0;9,2142;24
1;13,4387;35
1;4,2236;11
1;15,7431;41
0;4,2242;11
1;4,2245;11
0;8,8334;23
1;6,5293;17
1;4,609;12
1;13,4431;35
1;6,5299;17
1;4,61;12
1;4,61;12
0;4,6108;12
1;4,611;12
0;7,301;19
1;7,301;19
1;4,2269;11
0;7,3016;19
1;6,9186;18
1;14,6085;38
1;7,3061;19
1;2,3074;6
1;6,9233;18
1;2,3078;6
1;2,3078;6
1;2,3078;6
1;2,3078;6
1;2,3078;6
1;2,3078;6
1;12,3091;32
0;2,3091;6
0;5,0034;13
1;5,0034;13
0;9,6228;25
1;5,0043;13
1;4,6194;12
0;17,329;45
0;12,3242;32
0;12,3242;32
1;2,3113;6
1;2,3113;6
1;2,3113;6
1;2,3113;6
1;2,3113;6
1;2,3113;6
1;2,3113;6
1;2,3113;6
1;2,3113;6
1;13,8688;36
0;15,4114;40
1;2,312;6
1;2,3122;6
1;2,3122;6
1;9,25;24
1;2,3125;6
1;2,3125;6
1;9,25;24
1;6,9377;18
0;4,6256;12
1;2,3144;6
0;8,1005;21
1;2,3145;6
1;2,3145;6
0;20,0595;52
0;15,0455;39
1;13,5033;35
1;13,5045;35
0;21,2228;55
1;2,3153;6
1;2,3153;6
1;13,5078;35
1;15,4398;40
1;15,4399;40
0;7,3351;19
1;4,6327;12
0;5,0204;13
0;10,0413;26
1;10,4276;27
1;18,5398;48
1;2,7039;7
1;5,0219;13
1;11,2033;29
1;10,0452;26
1;10,0452;26
0;2,7046;7
0;2,7046;7
1;17,0028;44
1;17,0028;44
1;2,7051;7
1;2,7051;7
1;2,7051;7
1;2,7055;7
0;7,3435;19
1;13,5286;35
1;13,1431;34
1;5,0255;13
1;5,0261;13
1;8,1193;21
1;8,506;22
0;7,7328;20
1;10,0543;26
1;15,8558;41
1;13,1496;34
1;10,4434;27
1;10,4434;27
1;2,7076;7
1;2,7085;7
1;11,609;30
1;7,7394;20
0;14,7049;38
0;14,7049;38
1;8,9004;23
1;2,7089;7
1;2,7089;7
0;8,9007;23
0;5,419;14
0;8,1291;21
0;2,7099;7
1;2,7099;7
0;2,7099;7
0;2,7099;7
1;2,7102;7
1;5,808;15
0;13,5521;35
0;5,4213;14
1;2,7107;7
1;2,7107;7
1;14,3316;37
1;8,5218;22
1;2,7116;7
0;13,9455;36
0;10,8471;28
0;8,911;23
1;5,037;13
1;5,425;14
1;6,2003;16
1;6,2004;16
0;6,2004;16
1;5,4256;14
1;5,4256;14
1;5,4256;14
1;5,4256;14
1;5,4256;14
1;5,4256;14
1;9,3011;24
1;5,4259;14
1;10,8542;28
0;13,5682;35
0;12,0177;31
1;8,5291;22
1;15,1198;39
1;9,305;24
1;9,3061;24
1;8,1437;21
1;8,9193;23
1;8,9193;23
0;5,8172;15
0;5,8172;15
1;5,8172;15
1;2,7147;7
1;2,7147;7
1;2,7147;7
1;15,5126;40
0;3,1026;8
1;13,9628;36
0;5,818;15
1;5,818;15
1;12,413;32
0;8,534;22
1;3,1036;8
1;14,745;38
1;2,7164;7
0;9,7017;25
1;2,7165;7
1;19,4053;50
1;5,822;15
1;5,822;15
1;5,822;15
1;5,822;15
1;10,8695;28
1;17,0807;44
1;15,1398;39
1;12,0359;31
1;6,6004;17
0;15,1425;39
1;16,3104;42
1;16,3104;42
1;3,1071;8
1;5,8271;15
1;3,108;8
0;2,331;6
1;15,9291;41
0;10,1017;26
1;9,7143;25
1;3,1088;8
0;6,2185;16
1;5,8304;15
1;5,8304;15
1;5,8304;15
1;6,2199;16
1;8,9415;23
1;13,6071;35
1;9,331;24
1;13,2198;34
1;14,7756;38
1;3,1107;8
0;6,6109;17
1;9,3334;24
1;3,1124;8
1;3,1124;8
1;3,1127;8
1;3,1129;8
1;9,3391;24
1;10,1174;26
1;12,064;31
1;6,2266;16
1;3,1135;8
1;3,1135;8
1;7,0054;18
0;8,9519;23
0;3,5036;9
1;3,5037;9
1;12,4578;32
1;10,5125;27
0;14,4066;37
1;6,6197;17
0;6,6197;17
0;6,6197;17
1;7,0098;18
0;3,5049;9
1;3,5049;9
1;3,1159;8
1;10,1272;26
1;3,5059;9
1;10,9073;28
1;3,1166;8
1;6,6236;17
0;11,3001;29
0;9,743;25
1;10,1329;26
1;19,1028;49
1;19,1028;49
1;3,5092;9
1;3,5094;9
1;11,3082;29
1;7,4093;19
1;17,1633;44
0;6,2412;16
1;17,1634;44
1;7,8018;20
1;14,0472;36
1;14,0472;36
1;14,0472;36
1;14,0472;36
0;14,8278;38
0;19,5133;50
1;3,5125;9
1;7,0264;18
1;14,0537;36
1;16,0063;41
0;12,1027;31
1;7,0274;18
0;7,4185;19
1;3,9045;10
0;14,0571;36
0;14,0571;36
1;3,5144;9
0;7,4196;19
1;17,9633;46
1;6,6393;17
1;6,6395;17
0;11,7172;30
1;16,4046;42
1;8,2024;21
1;16,0148;41
1;10,5481;27
1;10,5481;27
1;7,0324;18
1;3,5162;9
1;3,5162;9
0;16,8002;43
1;14,8484;38
1;7,0335;18
1;7,0335;18
1;7,0335;18
1;7,0335;18
1;7,0337;18
0;11,3322;29
0;10,5508;27
1;3,5172;9
1;3,5172;9
1;3,5172;9
1;3,5175;9
1;3,5177;9
0;19,9337;51
1;16,417;42
0;14,0721;36
1;7,4271;19
0;15,6361;40
0;8,6003;22
1;10,9465;28
1;17,2018;44
1;10,9472;28
1;10,9472;28
1;8,2106;21
0;3,5189;9
1;7,4293;19
1;7,0405;18
0;3,9116;10
0;8,6057;22
1;4,303;11
0;3,9119;10
1;10,9536;28
1;3,9123;10
1;8,6073;22
1;3,5215;9
1;3,5215;9
1;3,5215;9
1;3,5215;9
0;17,2163;44
1;15,2626;39
1;15,2626;39
1;15,2626;39
1;15,2626;39
1;11,3502;29
0;4,3054;11
1;15,6583;40
1;4,3062;11
1;12,1364;31
0;15,2726;39
1;3,9164;10
1;3,9167;10
1;3,9167;10
1;3,9167;10
1;3,9167;10
1;3,9167;10
1;4,7002;12
1;9,4011;24
0;7,8345;20
0;7,8345;20
1;4,7014;12
1;9,0113;23
0;9,0113;23
1;9,0122;23
1;9,0122;23
1;8,2286;21
1;3,9185;10
1;13,715;35
1;3,9188;10
1;15,6758;40
1;12,1489;31
1;12,151;31
1;4,3118;11
1;19,6006;50
0;4,3126;11
1;4,3126;11
1;9,0182;23
0;14,9009;38
1;13,333;34
0;8,2363;21
0;18,8279;48
1;10,2001;26
1;9,0234;23
1;3,9234;10
1;9,8085;25
0;4,3159;11
1;4,3159;11
1;4,3159;11
0;13,3405;34
0;4,3163;11
0;21,9763;56
1;5,1018;13
1;3,9246;10
1;3,9246;10
1;4,3175;11
0;4,7102;12
1;4,3179;11
1;4,3179;11
0;8,636;22
1;5,1039;13
1;5,1046;13
1;10,6019;27
1;13,3507;34
0;4,3205;11
0;4,3205;11
0;4,3205;11
1;10,2153;26
1;5,5006;14
1;14,9303;38
1;5,5007;14
1;4,322;11
1;16,1096;41
1;9,0378;23
1;9,0378;23
1;5,5019;14
1;5,5019;14
1;4,323;11
1;10,2181;26
0;10,612;27
1;4,7165;12
0;4,7165;12
1;5,1096;13
1;4,7167;12
1;9,0415;23
1;5,5036;14
1;14,9399;38
0;16,1213;41
1;9,4373;24
1;11,4045;29
0;9,4384;24
1;13,7645;35
1;9,8319;25
0;9,8319;25
1;14,5535;37
1;5,9002;15
1;5,9005;15
1;11,4081;29
0;10,6225;27
1;11,41;29
0;5,5093;14
0;4,7227;12
1;4,7227;12
0;22,8315;58
1;22,8334;58
0;22,8334;58
1;5,5127;14
1;5,9065;15
1;11,8134;30
0;6,3007;16
1;6,3007;16
1;6,3014;16
0;17,329;44
1;11,0308;28
1;17,3351;44
1;5,5168;14
1;5,5184;14
1;5,5184;14
1;5,5196;14
0;19,7141;50
1;6,7039;17
1;5,1266;13
1;5,1266;13
1;5,1266;13
1;5,1269;13
0;6,7055;17
1;5,1279;13
0;5,5226;14
1;5,1283;13
1;5,1283;13
1;5,1283;13
1;5,1283;13
1;5,1283;13
1;5,1283;13
1;5,1283;13
1;5,1283;13
1;5,1283;13
1;5,1283;13
1;5,1283;13
1;5,1283;13
1;5,1283;13
0;6,3122;16
1;5,5233;14
1;6,3132;16
1;5,1296;13
1;5,1312;13
1;12,6316;32
1;7,5001;19
1;5,922;15
1;5,922;15
1;7,1066;18
1;7,5016;19
0;11,4516;29
1;13,0335;33
1;5,5297;14
1;5,5297;14
1;5,9249;15
1;5,135;13
1;14,6157;37
1;7,5054;19
1;7,5054;19
1;13,0357;33
1;13,4329;34
1;6,3216;16
0;7,5076;19
1;6,3229;16
1;6,3229;16
1;6,3229;16
1;6,3229;16
1;6,3229;16
1;6,3229;16
1;6,3229;16
1;6,3229;16
1;6,3229;16
1;6,3229;16
1;6,3229;16
1;6,3229;16
1;5,9281;15
1;11,8568;30
1;6,7189;17
0;16,2085;41
1;5,931;15
0;16,2139;41
0;6,7229;17
1;17,0062;43
0;8,701;22
1;6,3282;16
1;6,3282;16
1;6,3282;16
1;6,3282;16
1;17,8064;45
1;6,7276;17
0;8,3124;21
1;9,5002;24
1;8,7086;22
1;7,5215;19
1;7,5218;19
1;15,4398;39
1;15,0463;38
1;6,7316;17
0;8,7141;22
1;9,5077;24
1;9,904;25
1;7,131;18
1;7,1317;18
1;7,1317;18
1;16,2448;41
1;7,1326;18
0;9,9088;25
1;9,1164;23
1;7,1358;18
0;8,3259;21
0;8,3259;21
1;13,4804;34
0;9,5164;24
0;9,1206;23
1;10,7069;27
1;9,9167;25
1;8,332;21
1;8,332;21
1;9,5276;24
1;9,5276;24
0;9,1322;23
1;12,7094;32
0;11,1216;28
0;11,1216;28
1;17,0807;43
1;13,506;34
1;10,3288;26
1;10,3288;26
1;13,507;34
0;8,7405;22
1;11,92;30
1;8,344;21
1;15,1001;38
1;15,1001;38
0;8,7426;22
1;9,1409;23
0;15,5027;39
1;15,1053;38
0;15,5031;39
1;11,1367;28
1;10,342;26
1;10,3427;26
0;13,9234;35
1;12,7307;32
0;13,1294;33
0;17,5065;44
1;9,949;25
0;11,1459;28
0;11,1459;28
1;11,146;28
1;14,732;37
1;14,732;37
1;19,5133;49
1;13,1431;33
1;13,1431;33
1;13,1431;33
0;12,3516;31
1;14,745;37
1;14,745;37
1;14,745;37
0;19,9337;50
1;16,3505;41
1;14,7585;37
0;15,9559;40
1;17,5557;44
1;19,5624;49
1;20,7657;52
0;17,1868;43
0;20,7976;52
0;20,7976;52
0;4,8001;12
1;19,6006;49
1;15,2006;38
1;7,2003;18
0;8,0005;20
0;5,2004;13
0;4,8005;12
1;6,4009;16
0;8,4012;21
1;4,0007;10
0;8,4017;21
1;4,8012;12
1;4,8012;12
1;16,4055;41
1;2,801;7
1;6,0022;15
1;6,0027;15
0;14,4066;36
0;16,0074;40
1;3,6018;9
1;7,2038;18
1;8,8049;22
1;3,202;8
1;7,2047;18
1;9,6065;24
0;4,8035;12
1;7,6056;19
0;5,2041;13
1;4,0036;10
1;10,4098;26
0;10,411;26
1;3,2035;8
1;16,4181;41
1;14,0163;35
1;3,6045;9
1;3,2041;8
1;2,4032;6
0;10,4141;26
1;4,406;11
1;4,4063;11
1;12,4179;31
0;8,8128;22
1;4,8071;12
1;4,4068;11
1;3,2051;8
1;12,0195;30
1;2,4041;6
1;1,2021;3
0;4,4077;11
1;1,2021;3
1;1,2021;3
1;1,2021;3
0;8,4155;21
1;4,4082;11
0;7,2143;18
0;14,8294;37
0;7,6151;19
0;7,6151;19
1;9,6192;24
0;4,4089;11
1;4,4089;11
1;4,4089;11
1;4,4089;11
1;4,4089;11
1;4,4089;11
1;4,4099;11
1;4,0091;10
0;8,8207;22
1;8,8208;22
1;4,0096;10
1;10,4276;26
1;1,6043;4
1;4,0108;10
0;6,0163;15
1;4,8131;12
0;5,2142;13
0;5,2142;13
1;6,0166;15
1;2,8078;7
1;12,4346;31
1;4,4123;11
1;4,0113;10
1;2,4068;6
0;6,8193;17
0;6,8193;17
0;3,2091;8
1;2,0057;5
1;2,0057;5
1;2,0057;5
1;2,0057;5
1;2,0057;5
1;2,0057;5
1;2,0057;5
1;2,0057;5
1;2,0057;5
1;2,0057;5
1;3,6103;9
1;3,6103;9
1;3,6103;9
1;3,6103;9
1;2,4069;6
1;2,0058;5
1;2,0058;5
1;4,814;12
0;4,814;12
1;4,814;12
1;2,8082;7
1;2,8082;7
0;9,6282;24
0;4,0121;10
1;3,2097;8
1;3,2097;8
1;3,2097;8
0;10,031;25
1;8,8278;22
1;5,2167;13
0;0,8026;2
1;4,013;10
1;3,6118;9
1;17,6578;44
1;1,204;3
1;1,204;3
1;1,204;3
1;2,0067;5
1;2,0067;5
1;14,0472;35
1;3,6122;9
1;2,0068;5
0;5,6196;14
1;2,8098;7
1;4,0141;10
1;3,6128;9
1;3,6128;9
1;3,6128;9
1;3,2115;8
1;4,0145;10
1;3,2121;8
1;2,8106;7
1;2,0077;5
1;1,6062;4
1;1,6062;4
1;1,6062;4
1;1,6062;4
0;1,6062;4
0;6,827;17
1;2,8112;7
1;13,2534;33
1;13,2534;33
1;4,8196;12
1;2,0082;5
1;4,4181;11
1;4,4181;11
1;1,6066;4
1;2,4099;6
1;2,4099;6
1;2,4099;6
1;1,6066;4
1;2,4099;6
1;1,6066;4
1;1,6066;4
1;1,6066;4
1;1,6066;4
1;2,4099;6
1;1,6066;4
1;1,6066;4
1;1,6066;4
1;2,4099;6
1;2,4099;6
1;2,4099;6
0;10,0413;25
0;4,8199;12
0;2,0083;5
1;10,4434;26
1;4,0167;10
1;4,017;10
1;8,8376;22
1;11,2483;28
1;5,6244;14
0;10,8471;27
1;14,865;37
1;5,6246;14
0;1,6071;4
0;1,6071;4
1;1,6071;4
0;6,4284;16
1;5,6249;14
0;4,0178;10
1;8,8395;22
1;2,009;5
1;2,009;5
1;3,6162;9
1;1,6072;4
1;2,009;5
1;3,6162;9
1;3,6162;9
1;3,6162;9
1;3,6162;9
1;3,6162;9
1;3,6162;9
1;3,6162;9
1;2,009;5
0;5,2235;13
1;3,6163;9
1;2,4109;6
1;2,4109;6
1;2,4109;6
1;7,2328;18
1;7,2328;18
1;3,2146;8
1;3,2146;8
1;4,8219;12
1;7,233;18
1;10,8498;27
1;1,6074;4
1;9,2426;23
1;7,6353;19
0;4,0186;10
1;1,2056;3
1;1,2056;3
1;1,2056;3
0;1,6075;4
1;5,2244;13
1;5,2244;13
1;6,0283;15
1;6,0283;15
1;0,4019;1
1;2,8133;7
1;2,8133;7
1;0,4019;1
1;4,019;10
0;6,0286;15
0;6,0286;15
1;8,8422;22
1;4,0192;10
1;4,0192;10
1;4,0192;10
1;2,0096;5
1;3,2155;8
1;3,2155;8
1;4,4215;11
1;4,4215;11
1;2,8139;7
1;2,8139;7
1;1,608;4
1;1,608;4
1;5,6281;14
0;3,6183;9
0;5,6285;14
0;4,4224;11
1;3,2163;8
1;3,2163;8
0;22,5142;56
1;20,9069;52
1;20,9069;52
1;11,6598;29
1;4,8248;12
1;1,6083;4
1;2,0104;5
0;2,4125;6
0;2,8146;7
1;5,2276;13
1;0,8043;2
1;0,8043;2
1;4,826;12
1;4,826;12
1;2,413;6
1;2,413;6
1;2,413;6
1;2,413;6
1;9,25;23
1;9,25;23
1;9,25;23
1;9,25;23
1;9,25;23
1;9,25;23
0;8,0445;20
0;8,0445;20
1;1,6089;4
1;1,6089;4
1;1,6089;4
1;1,6089;4
1;13,2736;33
1;6,4358;16
1;1,609;4
1;1,609;4
1;1,609;4
0;1,609;4
1;1,2068;3
1;1,2068;3
1;1,2068;3
1;1,6091;4
1;6,4364;16
1;1,6093;4
1;5,6326;14
1;1,207;3
1;5,6334;14
0;0,8048;2
1;0,4024;1
1;0,4024;1
1;2,8169;7
1;3,2194;8
1;4,4268;11
1;6,842;17
1;3,2199;8
1;3,2199;8
1;3,2199;8
1;3,2199;8
1;3,2199;8
1;3,2199;8
1;1,2075;3
1;1,6101;4
1;1,6101;4
1;1,6101;4
0;16,1033;40
1;2,4155;6
0;2,8181;7
1;14,9009;37
1;14,1082;35
1;13,7091;34
0;14,1154;35
0;14,1154;35
1;12,5023;31
1;0,4033;1
1;0,4033;1
0;14,5192;36
0;22,9931;57
0;12,1027;30
0;12,5084;31
0;12,5084;31
1;11,7028;29
0;11,3001;28
1;0,4037;1
1;0,4037;1
1;10,9042;27
1;10,9042;27
1;14,9449;37
1;13,734;34
0;22,6226;56
1;14,9489;37
1;16,9734;42
1;9,7003;24
1;16,17;40
0;13,3405;33
0;12,1305;30
1;11,7289;29
1;11,7289;29
0;18,605;46
0;10,5166;26
1;9,7084;24
1;10,9222;27
0;15,7781;39
1;10,1145;25
1;10,1145;25
1;13,7577;34
1;12,1412;30
1;10,524;26
1;14,9791;37
1;11,3368;28
1;10,933;27
1;10,933;27
1;8,9108;22
0;8,911;22
1;10,9367;27
1;10,1272;25
0;16,2085;40
0;10,9409;27
1;8,1049;20
1;10,5368;26
1;10,5368;26
1;10,9421;27
0;10,9421;27
0;10,1329;25
0;8,9197;22
0;8,9197;22
0;8,92;22
1;10,1369;25
1;8,1112;20
1;10,9508;27
1;10,9536;27
1;11,3593;28
0;10,5481;26
0;7,3036;18
1;8,5218;21
1;8,5218;21
1;11,7689;29
1;7,3056;18
0;8,5236;21
1;10,9599;27
1;11,366;28
0;8,5247;21
1;8,1193;20
0;8,9316;22
1;13,8113;34
0;1,625;4
0;13,8132;34
1;15,0328;37
1;8,5322;21
1;8,5322;21
1;6,9094;17
0;15,0396;37
1;22,3595;55
1;8,9449;22
1;8,5387;21
0;8,1323;20
1;12,6063;31
0;23,1817;57
1;8,5411;21
1;6,9144;17
1;6,9144;17
1;14,237;35
1;13,0171;32
1;12,6141;31
1;14,6496;36
1;8,9533;22
1;7,7333;19
1;13,4329;33
1;7,7341;19
1;19,9496;49
1;11,8075;29
0;8,1437;20
1;13,0335;32
1;6,5176;16
1;11,8134;29
1;13,0357;32
1;11,8161;29
1;12,6316;31
0;6,1121;15
0;6,1121;15
0;11,41;28
0;11,41;28
1;17,1157;42
1;6,522;16
1;13,8615;34
1;13,8615;34
1;15,9001;39
1;6,9311;17
1;5,3006;13
1;10,6063;26
1;11,8315;29
1;10,2001;25
1;5,3041;13
1;6,1204;15
1;6,5293;16
1;5,3053;13
1;6,9377;17
1;6,1217;15
1;10,2029;25
1;6,5299;16
1;20,8225;51
1;11,0244;27
0;11,0244;27
1;11,0244;27
1;11,0244;27
1;4,9002;12
1;9,8015;24
0;16,338;40
1;5,7185;14
0;4,9026;12
0;15,526;38
1;5,7211;14
1;5,7216;14
1;10,6261;26
1;10,6261;26
1;5,7224;14
1;19,213;47
1;19,213;47
0;13,9004;34
0;10,6318;26
1;4,9071;12
0;4,9072;12
1;11,0413;27
1;11,0413;27
0;10,2241;25
1;5,3178;13
1;5,3178;13
1;5,3178;13
1;5,3178;13
1;20,8626;51
1;10,2274;25
1;9,8185;24
1;9,8185;24
1;5,3187;13
1;10,2293;25
0;5,3196;13
1;4,5014;11
0;5,7294;14
0;5,7296;14
0;5,3212;13
1;4,9131;12
0;4,9134;12
0;14,7429;36
1;11,0572;27
1;14,745;36
1;14,745;36
1;9,4207;23
1;5,3251;13
1;5,3251;13
1;9,8331;24
0;15,9797;39
1;9,8345;24
1;9,4256;23
1;10,2463;25
1;8,6077;21
1;5,3287;13
1;5,3287;13
1;8,6082;21
1;8,6086;21
1;5,3315;13
1;4,5113;11
1;16,4049;40
0;5,3316;13
1;4,9219;12
1;8,616;21
1;9,4373;23
0;9,4373;23
0;9,4373;23
1;9,0285;22
1;4,9247;12
1;4,9247;12
1;4,9247;12
0;4,9249;12
1;4,9249;12
1;4,9249;12
1;4,1043;10
0;9,4417;23
0;9,4417;23
1;8,2109;20
0;7,8007;19
1;7,8018;19
1;16,0148;39
1;16,0148;39
0;4,1067;10
0;4,1078;10
1;4,5186;11
1;9,0378;22
1;15,6113;38
0;18,08;44
0;18,08;44
1;4,5206;11
1;8,2196;20
1;18,9051;46
1;4,5209;11
0;11,92;29
0;11,92;29
1;16,4497;40
1;18,9176;46
1;4,113;10
1;4,113;10
1;4,113;10
1;14,8083;36
1;11,1066;27
1;11,5189;28
1;8,2286;20
0;7,4068;18
0;4,5275;11
0;4,5275;11
1;8,6437;21
1;7,4091;18
1;12,3502;30
1;4,5287;11
1;14,4098;35
1;8,2342;20
0;8,2363;20
0;11,9431;29
1;0,412;1
1;14,0091;34
0;18,1304;44
1;4,1216;10
1;11,5411;28
1;11,5411;28
1;4,1227;10
1;3,711;9
0;3,7113;9
1;3,7113;9
1;8,2475;20
1;14,021;34
1;17,3206;42
1;7,4237;18
1;7,4237;18
1;15,2626;37
1;15,2626;37
1;15,2626;37
1;15,2626;37
1;15,2626;37
1;15,2626;37
1;15,2626;37
1;15,2626;37
0;12,7883;31
1;11,551;28
1;14,8543;36
0;7,4283;18
0;7,4283;18
1;14,865;36
1;14,865;36
1;9,9101;24
1;9,9101;24
1;10,7362;26
0;14,0434;34
1;17,7608;43
0;16,5221;40
1;13,2185;32
1;6,6109;16
1;9,9164;24
0;7,0243;17
1;15,7018;38
1;15,7018;38
1;3,719;9
1;12,8114;31
1;9,5057;23
1;3,3065;8
0;6,2003;15
1;6,2003;15
1;3,7209;9
1;3,3082;8
1;6,203;15
1;6,2034;15
1;9,512;23
1;3,3089;8
1;10,342;25
1;6,619;16
0;10,3424;25
0;6,6197;16
0;6,6197;16
1;7,0335;17
1;10,3439;25
1;6,2071;15
1;14,9004;36
1;9,1061;22
1;3,3117;8
1;7,038;17
